0.144134,-0.00211512,0.056259,0.255362,-0.595922,0.0899025,0.254168,-0.256027,-0.139388,-0.130214,-0.389125,-0.443334,0.227462,0.360331,-0.402503,-2.62429
0.144134,-0.00211512,0.056259,0.251645,-0.601333,0.0963893,0.259455,-0.257935,-0.143146,-0.137501,-0.380837,-0.442019,0.221554,0.358976,-0.401202,-2.62429
0.144134,-0.00211512,0.056259,0.247721,-0.606629,0.102857,0.264605,-0.259836,-0.146892,-0.144683,-0.372475,-0.440609,0.215524,0.35761,-0.399865,-2.62429
0.144134,-0.00211512,0.056259,0.243592,-0.611809,0.109304,0.269615,-0.26173,-0.150625,-0.151752,-0.364039,-0.439104,0.209373,0.356234,-0.398494,-2.62429
0.144134,-0.00211512,0.056259,0.239262,-0.616871,0.115729,0.274481,-0.263616,-0.154346,-0.158704,-0.355531,-0.437504,0.203106,0.354848,-0.397087,-2.62429
0.144134,-0.00211512,0.056259,0.234732,-0.621816,0.12213,0.279202,-0.265495,-0.158054,-0.165532,-0.346952,-0.435811,0.196726,0.353452,-0.395646,-2.62429
0.144134,-0.00211512,0.056259,0.230008,-0.626641,0.128507,0.283775,-0.267366,-0.161748,-0.172231,-0.338305,-0.434024,0.190237,0.352047,-0.39417,-2.62429
0.144134,-0.00211512,0.056259,0.225093,-0.631345,0.134858,0.288196,-0.26923,-0.165428,-0.178795,-0.32959,-0.432144,0.183641,0.350631,-0.39266,-2.62429
0.144134,-0.00211512,0.056259,0.219991,-0.635929,0.141181,0.292465,-0.271087,-0.169094,-0.185219,-0.320811,-0.430171,0.176942,0.349205,-0.391115,-2.62429
0.144134,-0.00211512,0.056259,0.214705,-0.64039,0.147475,0.296578,-0.272936,-0.172746,-0.191497,-0.311967,-0.428105,0.170144,0.34777,-0.389537,-2.62429
0.144134,-0.00211512,0.056259,0.20924,-0.644728,0.153739,0.300532,-0.274777,-0.176383,-0.197625,-0.303061,-0.425947,0.163251,0.346325,-0.387924,-2.62429
0.144134,-0.00211512,0.056259,0.2036,-0.648943,0.159971,0.304327,-0.276611,-0.180005,-0.203596,-0.294095,-0.423697,0.156265,0.34487,-0.386277,-2.62429
0.144134,-0.00211512,0.056259,0.19779,-0.653033,0.166171,0.307959,-0.278437,-0.183612,-0.209406,-0.285071,-0.421357,0.149192,0.343405,-0.384596,-2.62429
0.144134,-0.00211512,0.056259,0.191813,-0.656997,0.172336,0.311427,-0.280256,-0.187203,-0.215051,-0.275989,-0.418925,0.142034,0.341931,-0.382882,-2.62429
0.144134,-0.00211512,0.056259,0.185676,-0.660835,0.178466,0.314728,-0.282066,-0.190778,-0.220525,-0.266853,-0.416404,0.134795,0.340447,-0.381134,-2.62429
0.144134,-0.00211512,0.056259,0.179383,-0.664546,0.184559,0.317861,-0.283869,-0.194337,-0.225824,-0.257663,-0.413792,0.12748,0.338953,-0.379353,-2.62429
0.144134,-0.00211512,0.056259,0.172938,-0.668129,0.190613,0.320824,-0.285663,-0.197879,-0.230943,-0.248421,-0.411092,0.120091,0.33745,-0.377538,-2.62429
0.144134,-0.00211512,0.056259,0.166347,-0.671584,0.196628,0.323616,-0.28745,-0.201404,-0.235879,-0.23913,-0.408303,0.112634,0.335938,-0.37569,-2.62429
0.144134,-0.00211512,0.056259,0.159616,-0.674909,0.202602,0.326234,-0.289229,-0.204911,-0.240626,-0.229791,-0.405426,0.105112,0.334416,-0.37381,-2.62429
0.144134,-0.00211512,0.056259,0.152749,-0.678105,0.208535,0.328677,-0.291,-0.208402,-0.245181,-0.220405,-0.402461,0.0975296,0.332884,-0.371897,-2.62429
0.144134,-0.00211512,0.056259,0.145752,-0.68117,0.214423,0.330944,-0.292762,-0.211874,-0.24954,-0.210975,-0.39941,0.08989,0.331344,-0.369951,-2.62429
0.144134,-0.00211512,0.056259,0.13863,-0.684104,0.220267,0.333033,-0.294517,-0.215328,-0.2537,-0.201502,-0.396273,0.0821977,0.329793,-0.367973,-2.62429
0.144134,-0.00211512,0.056259,0.13139,-0.686906,0.226066,0.334944,-0.296263,-0.218764,-0.257656,-0.191989,-0.39305,0.0744569,0.328234,-0.365962,-2.62429
0.144134,-0.00211512,0.056259,0.124037,-0.689576,0.231817,0.336674,-0.298001,-0.222181,-0.261406,-0.182436,-0.389742,0.0666716,0.326665,-0.363919,-2.62429
0.144134,-0.00211512,0.056259,0.116577,-0.692113,0.237519,0.338224,-0.299731,-0.225579,-0.264946,-0.172847,-0.38635,0.0588461,0.325087,-0.361845,-2.62429
0.144134,-0.00211512,0.056259,0.109015,-0.694517,0.243172,0.339592,-0.301452,-0.228958,-0.268273,-0.163222,-0.382875,0.0509846,0.3235,-0.359739,-2.62429
0.144134,-0.00211512,0.056259,0.101359,-0.696787,0.248775,0.340777,-0.303165,-0.232316,-0.271384,-0.153563,-0.379317,0.0430913,0.321904,-0.357601,-2.62429
0.144134,-0.00211512,0.056259,0.0936145,-0.698922,0.254325,0.341778,-0.304869,-0.235655,-0.274276,-0.143873,-0.375677,0.0351705,0.320299,-0.355432,-2.62429
0.144134,-0.00211512,0.056259,0.0857871,-0.700923,0.259822,0.342596,-0.306565,-0.238974,-0.276948,-0.134154,-0.371955,0.0272263,0.318685,-0.353232,-2.62429
0.144134,-0.00211512,0.056259,0.0778834,-0.702789,0.265264,0.343229,-0.308253,-0.242272,-0.279396,-0.124406,-0.368154,0.0192632,0.317061,-0.351,-2.62429
0.144134,-0.00211512,0.056259,0.0699099,-0.704519,0.270651,0.343677,-0.309932,-0.245549,-0.281619,-0.114633,-0.364272,0.0112854,0.315429,-0.348738,-2.62429
0.144134,-0.00211512,0.056259,0.061873,-0.706113,0.275981,0.343939,-0.311602,-0.248806,-0.283614,-0.104836,-0.360312,0.00329711,0.313788,-0.346445,-2.62429
0.144134,-0.00211512,0.056259,0.0537791,-0.707571,0.281253,0.344015,-0.313263,-0.25204,-0.28538,-0.0950161,-0.356274,-0.00469724,0.312138,-0.344122,-2.62429
0.144134,-0.00211512,0.056259,0.0456348,-0.708892,0.286466,0.343906,-0.314916,-0.255253,-0.286915,-0.0851763,-0.352159,-0.0126934,0.310479,-0.341769,-2.62429
0.144134,-0.00211512,0.056259,0.0374467,-0.710077,0.291619,0.343611,-0.31656,-0.258444,-0.288217,-0.075318,-0.347967,-0.020687,0.308812,-0.339386,-2.62429
0.144134,-0.00211512,0.056259,0.0292214,-0.711124,0.29671,0.34313,-0.318195,-0.261613,-0.289286,-0.0654433,-0.3437,-0.0286737,0.307136,-0.336973,-2.62429
0.144134,-0.00211512,0.056259,0.0209656,-0.712034,0.301739,0.342464,-0.319821,-0.26476,-0.290119,-0.0555541,-0.339359,-0.0366492,0.305451,-0.33453,-2.62429
0.144134,-0.00211512,0.056259,0.0126861,-0.712807,0.306705,0.341612,-0.321439,-0.267883,-0.290718,-0.0456521,-0.334944,-0.0446093,0.303758,-0.332058,-2.62429
0.144134,-0.00211512,0.056259,0.00438946,-0.713442,0.311605,0.340575,-0.323047,-0.270983,-0.29108,-0.0357395,-0.330456,-0.0525496,0.302056,-0.329557,-2.62429
0.144134,-0.00211512,0.056259,-0.0039175,-0.713939,0.316441,0.339354,-0.324646,-0.274061,-0.291205,-0.025818,-0.325897,-0.0604657,0.300345,-0.327027,-2.62429
0.144134,-0.00211512,0.056259,-0.012228,-0.714298,0.321209,0.337948,-0.326237,-0.277114,-0.291093,-0.0158895,-0.321267,-0.0683535,0.298626,-0.324468,-2.62429
0.144134,-0.00211512,0.056259,-0.0205354,-0.714519,0.32591,0.33636,-0.327818,-0.280143,-0.290744,-0.00595614,-0.316567,-0.0762086,0.296899,-0.32188,-2.62429
0.144134,-0.00211512,0.056259,-0.0288328,-0.714601,0.330542,0.334588,-0.32939,-0.283149,-0.290158,0.00398034,-0.311798,-0.0840268,0.295163,-0.319265,-2.62429
0.144134,-0.00211512,0.056259,-0.0371134,-0.714546,0.335104,0.332635,-0.330953,-0.28613,-0.289335,0.013918,-0.306962,-0.0918038,0.293419,-0.316621,-2.62429
0.144134,-0.00211512,0.056259,-0.0453706,-0.714353,0.339595,0.330501,-0.332506,-0.289086,-0.288276,0.0238548,-0.302059,-0.0995354,0.291666,-0.313949,-2.62429
0.144134,-0.00211512,0.056259,-0.0535976,-0.714021,0.344015,0.328188,-0.334051,-0.292017,-0.286981,0.033789,-0.29709,-0.107217,0.289906,-0.31125,-2.62429
0.144134,-0.00211512,0.056259,-0.0617876,-0.713551,0.348362,0.325696,-0.335586,-0.294924,-0.285452,0.0437186,-0.292056,-0.114846,0.288137,-0.308524,-2.62429
0.144134,-0.00211512,0.056259,-0.0699339,-0.712943,0.352635,0.323026,-0.337112,-0.297804,-0.283689,0.0536416,-0.286959,-0.122416,0.28636,-0.30577,-2.62429
0.144134,-0.00211512,0.056259,-0.07803,-0.712197,0.356834,0.320181,-0.338628,-0.300659,-0.281693,0.0635561,-0.281799,-0.129924,0.284575,-0.302989,-2.62429
0.144134,-0.00211512,0.056259,-0.086069,-0.711313,0.360957,0.317161,-0.340135,-0.303488,-0.279466,0.0734603,-0.276578,-0.137366,0.282782,-0.300182,-2.62429
0.144134,-0.00211512,0.056259,-0.0940446,-0.710292,0.365004,0.313968,-0.341632,-0.306291,-0.27701,0.0833522,-0.271296,-0.144738,0.280981,-0.297348,-2.62429
0.144134,-0.00211512,0.056259,-0.10195,-0.709132,0.368974,0.310604,-0.34312,-0.309067,-0.274326,0.0932299,-0.265956,-0.152036,0.279172,-0.294489,-2.62429
0.144134,-0.00211512,0.056259,-0.109779,-0.707836,0.372865,0.30707,-0.344598,-0.311817,-0.271416,0.103092,-0.260557,-0.159255,0.277355,-0.291603,-2.62429
0.144134,-0.00211512,0.056259,-0.117525,-0.706402,0.376678,0.303368,-0.346066,-0.31454,-0.268283,0.112935,-0.255101,-0.166393,0.275531,-0.288691,-2.62429
0.144134,-0.00211512,0.056259,-0.125181,-0.704832,0.38041,0.299501,-0.347525,-0.317235,-0.264929,0.122759,-0.24959,-0.173444,0.273698,-0.285755,-2.62429
0.144134,-0.00211512,0.056259,-0.132742,-0.703125,0.384062,0.295469,-0.348975,-0.319903,-0.261357,0.13256,-0.244024,-0.180406,0.271858,-0.282792,-2.62429
0.144134,-0.00211512,0.056259,-0.1402,-0.701281,0.387633,0.291276,-0.350414,-0.322544,-0.257569,0.142338,-0.238404,-0.187273,0.270011,-0.279806,-2.62429
0.144134,-0.00211512,0.056259,-0.147551,-0.699302,0.391121,0.286923,-0.351844,-0.325156,-0.253568,0.152091,-0.232732,-0.194044,0.268155,-0.276794,-2.62429
0.144134,-0.00211512,0.056259,-0.154787,-0.697187,0.394527,0.282413,-0.353264,-0.327741,-0.249357,0.161816,-0.227009,-0.200713,0.266292,-0.273758,-2.62429
0.144134,-0.00211512,0.056259,-0.161904,-0.694936,0.397848,0.277748,-0.354674,-0.330297,-0.244939,0.171511,-0.221237,-0.207277,0.264422,-0.270698,-2.62429
0.144134,-0.00211512,0.056259,-0.168894,-0.692551,0.401085,0.27293,-0.356074,-0.332824,-0.240319,0.181175,-0.215415,-0.213733,0.262544,-0.267614,-2.62429
0.144134,-0.00211512,0.056259,-0.175752,-0.690032,0.404237,0.267962,-0.357464,-0.335323,-0.235499,0.190806,-0.209547,-0.220077,0.260658,-0.264506,-2.62429
0.144134,-0.00211512,0.056259,-0.182473,-0.687378,0.407303,0.262847,-0.358844,-0.337793,-0.230483,0.200402,-0.203632,-0.226305,0.258766,-0.261375,-2.62429
0.144134,-0.00211512,0.056259,-0.189051,-0.684591,0.410283,0.257586,-0.360214,-0.340233,-0.225276,0.209961,-0.197672,-0.232415,0.256865,-0.258222,-2.62429
0.144134,-0.00211512,0.056259,-0.19548,-0.681672,0.413175,0.252184,-0.361574,-0.342644,-0.21988,0.219482,-0.191669,-0.238402,0.254958,-0.255045,-2.62429
0.144134,-0.00211512,0.056259,-0.201755,-0.678619,0.41598,0.246643,-0.362924,-0.345025,-0.214302,0.228961,-0.185624,-0.244263,0.253044,-0.251846,-2.62429
0.144134,-0.00211512,0.056259,-0.20787,-0.675435,0.418696,0.240966,-0.364264,-0.347377,-0.208544,0.238399,-0.179537,-0.249996,0.251122,-0.248624,-2.62429
0.144134,-0.00211512,0.056259,-0.213822,-0.67212,0.421323,0.235155,-0.365594,-0.349698,-0.202612,0.247791,-0.173411,-0.255597,0.249193,-0.245381,-2.62429
0.144134,-0.00211512,0.056259,-0.219604,-0.668674,0.42386,0.229214,-0.366913,-0.351989,-0.19651,0.257138,-0.167246,-0.261063,0.247257,-0.242115,-2.62429
0.144134,-0.00211512,0.056259,-0.225212,-0.665098,0.426307,0.223146,-0.368222,-0.35425,-0.190242,0.266437,-0.161044,-0.266391,0.245315,-0.238829,-2.62429
0.144134,-0.00211512,0.056259,-0.230642,-0.661393,0.428663,0.216954,-0.369521,-0.35648,-0.183815,0.275686,-0.154806,-0.271577,0.243365,-0.235521,-2.62429
0.144134,-0.00211512,0.056259,-0.235887,-0.657559,0.430929,0.210641,-0.37081,-0.358679,-0.177233,0.284884,-0.148534,-0.27662,0.241408,-0.232193,-2.62429
0.144134,-0.00211512,0.056259,-0.240945,-0.653597,0.433102,0.204212,-0.372088,-0.360847,-0.170501,0.294029,-0.142229,-0.281516,0.239445,-0.228844,-2.62429
0.144134,-0.00211512,0.056259,-0.245811,-0.649508,0.435183,0.197668,-0.373356,-0.362984,-0.163625,0.303118,-0.135892,-0.286263,0.237475,-0.225475,-2.62429
0.144134,-0.00211512,0.056259,-0.250481,-0.645293,0.437171,0.191015,-0.374613,-0.365089,-0.15661,0.31215,-0.129524,-0.290857,0.235498,-0.222086,-2.62429
0.144134,-0.00211512,0.056259,-0.25495,-0.640952,0.439066,0.184254,-0.37586,-0.367163,-0.149462,0.321124,-0.123128,-0.295297,0.233514,-0.218677,-2.62429
0.144134,-0.00211512,0.056259,-0.259216,-0.636486,0.440868,0.17739,-0.377097,-0.369204,-0.142186,0.330037,-0.116703,-0.29958,0.231524,-0.215249,-2.62429
0.144134,-0.00211512,0.056259,-0.263273,-0.631897,0.442576,0.170427,-0.378323,-0.371214,-0.134788,0.338889,-0.110253,-0.303703,0.229527,-0.211801,-2.62429
0.144134,-0.00211512,0.056259,-0.26712,-0.627184,0.444189,0.163368,-0.379538,-0.373192,-0.127275,0.347676,-0.103777,-0.307664,0.227524,-0.208335,-2.62429
0.144134,-0.00211512,0.056259,-0.270752,-0.622349,0.445707,0.156217,-0.380743,-0.375137,-0.119652,0.356398,-0.0972774,-0.311462,0.225515,-0.204851,-2.62429
0.144134,-0.00211512,0.056259,-0.274167,-0.617393,0.447131,0.148977,-0.381937,-0.37705,-0.111925,0.365053,-0.0907559,-0.315093,0.223499,-0.201348,-2.62429
0.144134,-0.00211512,0.056259,-0.277361,-0.612316,0.448459,0.141653,-0.38312,-0.37893,-0.1041,0.373639,-0.0842135,-0.318555,0.221476,-0.197828,-2.62429
0.144134,-0.00211512,0.056259,-0.280332,-0.60712,0.449691,0.134249,-0.384293,-0.380777,-0.0961849,0.382154,-0.0776517,-0.321848,0.219448,-0.19429,-2.62429
0.144134,-0.00211512,0.056259,-0.283077,-0.601806,0.450827,0.126768,-0.385455,-0.382591,-0.0881847,0.390597,-0.0710719,-0.324968,0.217413,-0.190734,-2.62429
0.144134,-0.00211512,0.056259,-0.285593,-0.596374,0.451867,0.119215,-0.386606,-0.384372,-0.0801061,0.398966,-0.0644754,-0.327915,0.215372,-0.187162,-2.62429
0.144134,-0.00211512,0.056259,-0.28788,-0.590826,0.45281,0.111593,-0.387747,-0.386119,-0.0719557,0.407259,-0.0578638,-0.330686,0.213325,-0.183573,-2.62429
0.144134,-0.00211512,0.056259,-0.289933,-0.585162,0.453657,0.103907,-0.388876,-0.387833,-0.0637401,0.415476,-0.0512383,-0.33328,0.211272,-0.179968,-2.62429
0.144134,-0.00211512,0.056259,-0.291752,-0.579384,0.454407,0.0961601,-0.389995,-0.389514,-0.0554659,0.423613,-0.0446004,-0.335695,0.209213,-0.176347,-2.62429
0.144134,-0.00211512,0.056259,-0.293335,-0.573493,0.455059,0.0883573,-0.391103,-0.39116,-0.0471397,0.431671,-0.0379516,-0.33793,0.207148,-0.17271,-2.62429
0.144134,-0.00211512,0.056259,-0.29468,-0.56749,0.455615,0.0805027,-0.392199,-0.392773,-0.0387684,0.439646,-0.0312932,-0.339984,0.205077,-0.169058,-2.62429
0.144134,-0.00211512,0.056259,-0.295787,-0.561376,0.456072,0.0726002,-0.393285,-0.394351,-0.0303587,0.447538,-0.0246267,-0.341855,0.203,-0.16539,-2.62429
0.144134,-0.00211512,0.056259,-0.296653,-0.555152,0.456433,0.0646543,-0.39436,-0.395895,-0.0219174,0.455344,-0.0179535,-0.343542,0.200918,-0.161708,-2.62429
0.144134,-0.00211512,0.056259,-0.297279,-0.54882,0.456695,0.0566692,-0.395424,-0.397405,-0.0134514,0.463065,-0.011275,-0.345045,0.19883,-0.158012,-2.62429
0.144134,-0.00211512,0.056259,-0.297662,-0.542381,0.45686,0.0486492,-0.396477,-0.398881,-0.0049675,0.470697,-0.00459267,-0.346362,0.196736,-0.154301,-2.62429
0.144134,-0.00211512,0.056259,-0.297804,-0.535835,0.456928,0.0405985,-0.397518,-0.400321,0.00352732,0.47824,0.00209207,-0.347493,0.194637,-0.150577,-2.62429
0.144134,-0.00211512,0.056259,-0.297704,-0.529184,0.456897,0.0325215,-0.398549,-0.401727,0.0120262,0.485691,0.00877779,-0.348437,0.192532,-0.146839,-2.62429
0.144134,-0.00211512,0.056259,-0.29736,-0.52243,0.456769,0.0244226,-0.399568,-0.403098,0.0205222,0.49305,0.0154631,-0.349193,0.190421,-0.143088,-2.62429
0.144134,-0.00211512,0.056259,-0.296775,-0.515573,0.456542,0.0163062,-0.400577,-0.404434,0.0290084,0.500315,0.0221465,-0.34976,0.188306,-0.139325,-2.62429
0.144134,-0.00211512,0.056259,-0.295947,-0.508616,0.456218,0.00817652,-0.401574,-0.405735,0.0374779,0.507485,0.0288265,-0.350139,0.186185,-0.135548,-2.62429
0.144134,-0.00211512,0.056259,-0.294877,-0.501558,0.455797,3.80584e-05,-0.40256,-0.407001,0.0459237,0.514558,0.0355019,-0.350329,0.184058,-0.13176,-2.62429
0.144134,-0.00211512,0.056259,-0.293567,-0.494403,0.455277,-0.00810482,-0.403534,-0.408231,0.0543391,0.521533,0.0421711,-0.35033,0.181927,-0.12796,-2.62429
0.144134,-0.00211512,0.056259,-0.292016,-0.48715,0.45466,-0.0162477,-0.404498,-0.409426,0.062717,0.528409,0.0488326,-0.350142,0.17979,-0.124148,-2.62429
0.144134,-0.00211512,0.056259,-0.290226,-0.479801,0.453945,-0.0243862,-0.40545,-0.410585,0.0710507,0.535183,0.0554852,-0.349764,0.177648,-0.120325,-2.62429
0.144134,-0.00211512,0.056259,-0.288198,-0.472359,0.453134,-0.032516,-0.40639,-0.411708,0.0793333,0.541856,0.0621273,-0.349197,0.175502,-0.116492,-2.62429
0.144134,-0.00211512,0.056259,-0.285934,-0.464824,0.452225,-0.0406326,-0.407319,-0.412796,0.087558,0.548425,0.0687575,-0.348442,0.17335,-0.112648,-2.62429
0.144134,-0.00211512,0.056259,-0.283436,-0.457197,0.451219,-0.0487316,-0.408237,-0.413848,0.0957181,0.554889,0.0753744,-0.347497,0.171193,-0.108793,-2.62429
0.144134,-0.00211512,0.056259,-0.280704,-0.44948,0.450116,-0.0568086,-0.409144,-0.414864,0.103807,0.561247,0.0819766,-0.346364,0.169031,-0.104929,-2.62429
0.144134,-0.00211512,0.056259,-0.277741,-0.441675,0.448916,-0.0648593,-0.410039,-0.415843,0.111818,0.567497,0.0885626,-0.345044,0.166865,-0.101056,-2.62429
0.144134,-0.00211512,0.056259,-0.27455,-0.433783,0.44762,-0.0728794,-0.410922,-0.416787,0.119744,0.57364,0.0951311,-0.343536,0.164694,-0.0971731,-2.62429
0.144134,-0.00211512,0.056259,-0.271133,-0.425806,0.446228,-0.0808644,-0.411794,-0.417694,0.127579,0.579672,0.101681,-0.341842,0.162518,-0.0932815,-2.62429
0.144134,-0.00211512,0.056259,-0.267492,-0.417745,0.444741,-0.08881,-0.412655,-0.418565,0.135317,0.585593,0.10821,-0.339963,0.160338,-0.0893815,-2.62429
0.144134,-0.00211512,0.056259,-0.26363,-0.409601,0.443157,-0.0967119,-0.413504,-0.4194,0.142951,0.591403,0.114717,-0.337899,0.158153,-0.0854734,-2.62429
0.144134,-0.00211512,0.056259,-0.259551,-0.401377,0.441479,-0.104566,-0.414341,-0.420198,0.150474,0.597099,0.121201,-0.335651,0.155963,-0.0815575,-2.62429
0.144134,-0.00211512,0.056259,-0.255256,-0.393073,0.439705,-0.112368,-0.415167,-0.420959,0.157882,0.602681,0.127661,-0.33322,0.153769,-0.0776341,-2.62429
0.144134,-0.00211512,0.056259,-0.250751,-0.384692,0.437837,-0.120113,-0.415981,-0.421684,0.165166,0.608147,0.134095,-0.330608,0.151571,-0.0737036,-2.62429
0.144134,-0.00211512,0.056259,-0.246037,-0.376235,0.435875,-0.127797,-0.416784,-0.422372,0.172322,0.613497,0.140501,-0.327817,0.149368,-0.0697664,-2.62429
0.144134,-0.00211512,0.056259,-0.241119,-0.367703,0.43382,-0.135417,-0.417575,-0.423024,0.179344,0.618729,0.146879,-0.324846,0.147162,-0.0658227,-2.62429
0.144134,-0.00211512,0.056259,-0.236001,-0.359099,0.43167,-0.142967,-0.418354,-0.423638,0.186225,0.623842,0.153227,-0.321699,0.144951,-0.0618729,-2.62429
0.144134,-0.00211512,0.056259,-0.230687,-0.350423,0.429428,-0.150445,-0.419121,-0.424216,0.19296,0.628836,0.159543,-0.318376,0.142735,-0.0579174,-2.62429
0.144134,-0.00211512,0.056259,-0.22518,-0.341679,0.427094,-0.157845,-0.419877,-0.424757,0.199544,0.633709,0.165826,-0.314879,0.140516,-0.0539565,-2.62429
0.144134,-0.00211512,0.056259,-0.219485,-0.332866,0.424668,-0.165164,-0.420621,-0.425261,0.20597,0.638461,0.172075,-0.31121,0.138293,-0.0499906,-2.62429
0.144134,-0.00211512,0.056259,-0.213607,-0.323987,0.42215,-0.172397,-0.421353,-0.425727,0.212234,0.64309,0.178289,-0.307371,0.136066,-0.04602,-2.62429
0.144134,-0.00211512,0.056259,-0.20755,-0.315044,0.419541,-0.179542,-0.422074,-0.426157,0.21833,0.647595,0.184466,-0.303364,0.133835,-0.042045,-2.62429
0.144134,-0.00211512,0.056259,-0.20132,-0.306038,0.416842,-0.186593,-0.422783,-0.42655,0.224253,0.651977,0.190605,-0.299191,0.1316,-0.0380659,-2.62429
0.144134,-0.00211512,0.056259,-0.19492,-0.296971,0.414053,-0.193547,-0.423479,-0.426905,0.229998,0.656233,0.196704,-0.294853,0.129361,-0.0340833,-2.62429
0.144134,-0.00211512,0.056259,-0.188356,-0.287845,0.411175,-0.200401,-0.424164,-0.427223,0.235561,0.660362,0.202762,-0.290355,0.127119,-0.0300973,-2.62429
0.144134,-0.00211512,0.056259,-0.181633,-0.278662,0.408208,-0.20715,-0.424837,-0.427504,0.240936,0.664365,0.208778,-0.285697,0.124873,-0.0261083,-2.62429
0.144134,-0.00211512,0.056259,-0.174757,-0.269423,0.405153,-0.21379,-0.425499,-0.427748,0.24612,0.668241,0.214751,-0.280882,0.122624,-0.0221167,-2.62429
0.144134,-0.00211512,0.056259,-0.167734,-0.26013,0.402011,-0.220319,-0.426148,-0.427955,0.251107,0.671987,0.220679,-0.275913,0.120371,-0.0181228,-2.62429
0.144134,-0.00211512,0.056259,-0.160567,-0.250785,0.398782,-0.226732,-0.426785,-0.428124,0.255894,0.675605,0.226562,-0.270792,0.118114,-0.014127,-2.62429
0.144134,-0.00211512,0.056259,-0.153265,-0.24139,0.395467,-0.233026,-0.427411,-0.428256,0.260476,0.679092,0.232397,-0.265522,0.115854,-0.0101296,-2.62429
0.144134,-0.00211512,0.056259,-0.145831,-0.231946,0.392067,-0.239198,-0.428024,-0.42835,0.26485,0.682449,0.238183,-0.260105,0.113591,-0.00613104,-2.62429
0.144134,-0.00211512,0.056259,-0.138273,-0.222455,0.388582,-0.245244,-0.428626,-0.428408,0.269012,0.685675,0.24392,-0.254545,0.111325,-0.00213154,-2.62429
0.144134,-0.00211512,0.056259,-0.130595,-0.21292,0.385013,-0.25116,-0.429215,-0.428427,0.272958,0.688768,0.249605,-0.248845,0.109055,0.00186848,-2.62429
0.144134,-0.00211512,0.056259,-0.122806,-0.203342,0.381361,-0.256944,-0.429792,-0.42841,0.276685,0.691729,0.255239,-0.243007,0.106783,0.0058687,-2.62429
0.144134,-0.00211512,0.056259,-0.114909,-0.193722,0.377626,-0.262593,-0.430358,-0.428355,0.28019,0.694557,0.260819,-0.237035,0.104507,0.00986875,-2.62429
0.144134,-0.00211512,0.056259,-0.106913,-0.184063,0.37381,-0.268102,-0.430911,-0.428263,0.283469,0.697251,0.266344,-0.230931,0.102228,0.0138683,-2.62429
0.144134,-0.00211512,0.056259,-0.0988235,-0.174367,0.369913,-0.27347,-0.431453,-0.428134,0.28652,0.699811,0.271814,-0.2247,0.0999466,0.017867,-2.62429
0.144134,-0.00211512,0.056259,-0.0906466,-0.164635,0.365935,-0.278693,-0.431982,-0.427967,0.28934,0.702236,0.277226,-0.218343,0.0976621,0.0218644,-2.62429
0.144134,-0.00211512,0.056259,-0.0823893,-0.154869,0.361879,-0.283768,-0.432499,-0.427763,0.291927,0.704525,0.282581,-0.211866,0.0953748,0.0258603,-2.62429
0.144134,-0.00211512,0.056259,-0.0740582,-0.145072,0.357744,-0.288692,-0.433004,-0.427521,0.294279,0.706679,0.287876,-0.20527,0.0930847,0.0298544,-2.62429
0.144134,-0.00211512,0.056259,-0.0656599,-0.135244,0.353532,-0.293463,-0.433497,-0.427242,0.296392,0.708696,0.29311,-0.19856,0.090792,0.0338461,-2.62429
0.144134,-0.00211512,0.056259,-0.0572013,-0.125389,0.349243,-0.298078,-0.433977,-0.426926,0.298266,0.710577,0.298283,-0.191738,0.0884966,0.0378353,-2.62429
0.144134,-0.00211512,0.056259,-0.0486893,-0.115507,0.344879,-0.302535,-0.434446,-0.426573,0.299898,0.712321,0.303393,-0.18481,0.0861988,0.0418215,-2.62429
0.144134,-0.00211512,0.056259,-0.0401307,-0.105601,0.34044,-0.306831,-0.434902,-0.426183,0.301288,0.713927,0.308439,-0.177778,0.0838984,0.0458044,-2.62429
0.144134,-0.00211512,0.056259,-0.0315324,-0.095673,0.335927,-0.310963,-0.435347,-0.425755,0.302433,0.715396,0.313421,-0.170646,0.0815956,0.0497836,-2.62429
0.144134,-0.00211512,0.056259,-0.0229014,-0.0857244,0.331341,-0.314929,-0.435779,-0.42529,0.303333,0.716726,0.318336,-0.163418,0.0792905,0.0537589,-2.62429
0.144134,-0.00211512,0.056259,-0.0142448,-0.0757572,0.326683,-0.318728,-0.436199,-0.424788,0.303987,0.717918,0.323184,-0.156098,0.0769831,0.0577298,-2.62429
0.144134,-0.00211512,0.056259,-0.00556945,-0.0657734,0.321954,-0.322356,-0.436606,-0.424249,0.304393,0.718972,0.327964,-0.14869,0.0746734,0.061696,-2.62429
0.144134,-0.00211512,0.056259,0.00311745,-0.055775,0.317155,-0.325812,-0.437002,-0.423673,0.304552,0.719886,0.332675,-0.141197,0.0723616,0.0656572,-2.62429
0.144134,-0.00211512,0.056259,0.0118089,-0.0457639,0.312288,-0.329094,-0.437385,-0.42306,0.304463,0.720662,0.337315,-0.133624,0.0700477,0.069613,-2.62429
0.144134,-0.00211512,0.056259,0.0204978,-0.035742,0.307352,-0.3322,-0.437756,-0.42241,0.304126,0.721299,0.341885,-0.125975,0.0677318,0.0735631,-2.62429
