0.997056,0.0711071,0.0204294,0.000358387,-0.00330123,-0.0128641,0.00969751,-0.0116461,-0.0206211,-0.0026294,0.997004,0.0719691,0.00418227,-0.0125666,0.00599437,-0.0126545,0.00503269,-0.0121704,-0.00226807,-0.013559,0.99648,0.0792612,0.0195019,-0.00161729,-0.00797842,-0.0124218,-0.00426544,-0.0133772,-0.0193426,-0.00441,0.996879,0.073646,
0.996969,0.0721539,0.0207251,0.000375393,-0.00364254,-0.0130075,0.00974971,-0.0118299,-0.0209192,-0.00270071,0.996917,0.0730279,0.00395248,-0.0127472,0.00602084,-0.0128437,0.00541051,-0.0122499,-0.00197597,-0.0137214,0.996377,0.0804172,0.0198039,-0.00153515,-0.00798422,-0.0126155,-0.00424284,-0.0135785,-0.0196482,-0.00440866,0.996787,0.074726,
0.99688,0.0732006,0.0210206,0.000392752,-0.00398944,-0.0131476,0.00979912,-0.012014,-0.0212172,-0.00277293,0.996828,0.0740866,0.00371533,-0.0129259,0.00604543,-0.013033,0.0057935,-0.0123238,-0.00167577,-0.0138798,0.996272,0.0815728,0.0201041,-0.0014501,-0.00798673,-0.012809,-0.00421775,-0.0137797,-0.0199526,-0.00440524,0.996695,0.0758058,
0.996791,0.0742474,0.0213159,0.000410465,-0.00434172,-0.0132843,0.00984573,-0.0121984,-0.0215149,-0.00284606,0.996738,0.0751453,0.00347093,-0.0131028,0.00606814,-0.0132223,0.00618139,-0.0123919,-0.00136763,-0.0140339,0.996166,0.0827281,0.0204024,-0.00136218,-0.00798597,-0.0130023,-0.00419016,-0.0139807,-0.0202556,-0.00439976,0.996601,0.0768854,
0.9967,0.0752942,0.0216109,0.000428529,-0.00469916,-0.0134176,0.00988955,-0.012383,-0.0218125,-0.00292009,0.996647,0.076204,0.00321941,-0.0132777,0.00608897,-0.0134117,0.00657393,-0.0124543,-0.00105168,-0.0141838,0.996059,0.083883,0.0206987,-0.00127141,-0.00798192,-0.0131954,-0.00416009,-0.0141815,-0.0205572,-0.0043922,0.996506,0.077965,
0.996607,0.076341,0.0219057,0.000446944,-0.00506154,-0.0135473,0.00993058,-0.0125678,-0.0221099,-0.00299503,0.996554,0.0772628,0.0029609,-0.0134505,0.00610792,-0.0136011,0.00697088,-0.0125108,-0.00072808,-0.0143293,0.99595,0.0850375,0.0209929,-0.00117781,-0.00797459,-0.0133883,-0.00412752,-0.0143822,-0.0208573,-0.00438258,0.996409,0.0790444,
0.996514,0.0773878,0.0222002,0.000465709,-0.00542866,-0.0136734,0.00996881,-0.0127529,-0.0224071,-0.00307087,0.996461,0.0783215,0.00269551,-0.0136213,0.00612499,-0.0137907,0.00737198,-0.0125615,-0.000396998,-0.0144702,0.995839,0.0861916,0.021285,-0.00108141,-0.00796397,-0.0135809,-0.00409246,-0.0145826,-0.0211557,-0.0043709,0.996311,0.0801236,
0.996419,0.0784346,0.0224945,0.000484822,-0.0058003,-0.0137958,0.0100043,-0.0129383,-0.0227042,-0.00314762,0.996366,0.0793802,0.00242337,-0.0137898,0.00614018,-0.0139803,0.00777697,-0.0126062,-5.85934e-05,-0.0146066,0.995727,0.0873453,0.0215749,-0.000982241,-0.00795008,-0.0137733,-0.0040549,-0.0147829,-0.0214525,-0.00435715,0.996212,0.0812027,
0.996322,0.0794814,0.0227885,0.000504282,-0.00617622,-0.0139145,0.0100369,-0.0131238,-0.023001,-0.00322527,0.996269,0.0804389,0.00214464,-0.0139562,0.00615348,-0.01417,0.00818559,-0.0126449,0.000286965,-0.0147383,0.995613,0.0884987,0.0218624,-0.000880331,-0.0079329,-0.0139653,-0.00401486,-0.0149829,-0.0217475,-0.00434135,0.996112,0.0822817,
0.996225,0.0805282,0.0230823,0.000524088,-0.00655622,-0.0140295,0.0100668,-0.0133097,-0.0232976,-0.00330382,0.996171,0.0814975,0.00185943,-0.0141202,0.00616491,-0.0143598,0.00859757,-0.0126776,0.000639507,-0.0148651,0.995498,0.0896516,0.0221474,-0.000775709,-0.00791245,-0.0141571,-0.00397232,-0.0151827,-0.0220406,-0.00432349,0.996011,0.0833605,
0.996126,0.081575,0.0233758,0.000544239,-0.00694004,-0.0141406,0.0100939,-0.0134957,-0.0235941,-0.00338326,0.996072,0.0825562,0.00156789,-0.0142819,0.00617446,-0.0145496,0.00901265,-0.0127042,0.000998855,-0.0149871,0.995381,0.0908042,0.0224299,-0.000668407,-0.00788872,-0.0143486,-0.00392728,-0.0153822,-0.0223319,-0.00430358,0.995908,0.0844392,
0.996026,0.0826219,0.023669,0.000564732,-0.00732748,-0.0142478,0.0101181,-0.013682,-0.0238903,-0.00346361,0.995972,0.0836148,0.00127017,-0.0144411,0.00618213,-0.0147395,0.00943057,-0.0127247,0.00136483,-0.0151042,0.995262,0.0919563,0.0227098,-0.000558456,-0.00786172,-0.0145397,-0.00387976,-0.0155815,-0.0226211,-0.00428162,0.995804,0.0855177,
0.995924,0.0836687,0.0239619,0.000585567,-0.00771829,-0.0143511,0.0101397,-0.0138685,-0.0241864,-0.00354486,0.99587,0.0846734,0.000966404,-0.0145978,0.00618792,-0.0149295,0.00985104,-0.0127391,0.00173725,-0.0152161,0.995142,0.0931081,0.022987,-0.000445888,-0.00783144,-0.0147304,-0.00382974,-0.0157805,-0.0229083,-0.00425762,0.995699,0.0865961,
0.995821,0.0847155,0.0242546,0.000606742,-0.00811225,-0.0144504,0.0101584,-0.0140552,-0.0244823,-0.00362701,0.995767,0.085732,0.00065675,-0.014752,0.00619184,-0.0151195,0.0102738,-0.0127474,0.00211592,-0.0153229,0.995021,0.0942595,0.0232614,-0.000330736,-0.00779789,-0.0149207,-0.00377723,-0.0159793,-0.0231934,-0.00423159,0.995592,0.0876743,
0.995717,0.0857623,0.024547,0.000628255,-0.0085091,-0.0145456,0.0101743,-0.0142421,-0.0247779,-0.00371005,0.995663,0.0867906,0.000341357,-0.0149036,0.00619389,-0.0153096,0.0106986,-0.0127494,0.00250066,-0.0154245,0.994898,0.0954104,0.0235329,-0.000213036,-0.00776107,-0.0151107,-0.00372222,-0.0161778,-0.0234763,-0.00420352,0.995485,0.0887524,
0.995611,0.0868092,0.0248391,0.000650104,-0.00890863,-0.0146368,0.0101875,-0.0144293,-0.0250734,-0.00379399,0.995557,0.0878491,2.0381e-05,-0.0150525,0.00619407,-0.0154998,0.0111251,-0.0127453,0.00289127,-0.0155208,0.994773,0.096561,0.0238014,-9.28204e-05,-0.00772098,-0.0153002,-0.00366473,-0.0163759,-0.0237568,-0.00417342,0.995376,0.0898303,
0.995504,0.087856,0.0251308,0.000672289,-0.00931057,-0.0147238,0.010198,-0.0146166,-0.0253687,-0.00387883,0.99545,0.0889077,-0.000306021,-0.0151986,0.00619238,-0.0156901,0.0115531,-0.012735,0.00328755,-0.0156118,0.994647,0.0977112,0.0240668,2.98737e-05,-0.00767763,-0.0154892,-0.00360473,-0.0165737,-0.0240351,-0.00414131,0.995266,0.090908,
0.995396,0.0889028,0.0254223,0.000694806,-0.0097147,-0.0148067,0.0102056,-0.0148041,-0.0256637,-0.00396456,0.995342,0.0899661,-0.00063769,-0.015342,0.00618883,-0.0158804,0.0119823,-0.0127185,0.0036893,-0.0156973,0.99452,0.0988609,0.0243292,0.00015501,-0.00763101,-0.0156778,-0.00354224,-0.0167713,-0.0243109,-0.00410719,0.995155,0.0919856,
0.995286,0.0899495,0.0257135,0.000717654,-0.0101208,-0.0148853,0.0102105,-0.0149919,-0.0259586,-0.00405119,0.995232,0.0910246,-0.000974461,-0.0154825,0.00618342,-0.0160707,0.0124124,-0.0126958,0.00409633,-0.0157773,0.99439,0.10001,0.0245882,0.000282552,-0.00758113,-0.0158659,-0.00347726,-0.0169684,-0.0245842,-0.00407106,0.995042,0.093063,
0.995175,0.0909963,0.0260044,0.000740831,-0.0105285,-0.0149596,0.0102127,-0.0151798,-0.0262532,-0.00413871,0.995121,0.092083,-0.00131617,-0.0156201,0.00617615,-0.0162612,0.0128431,-0.0126669,0.00450841,-0.0158517,0.99426,0.101159,0.024844,0.000412462,-0.00752799,-0.0160535,-0.00340978,-0.0171652,-0.0248549,-0.00403294,0.994929,0.0941403,
0.995063,0.092043,0.026295,0.000764336,-0.0109378,-0.0150297,0.0102121,-0.0153679,-0.0265477,-0.00422713,0.995009,0.0931414,-0.00166265,-0.0157547,0.00616702,-0.0164517,0.0132741,-0.0126319,0.00492534,-0.0159205,0.994128,0.102308,0.0250964,0.0005447,-0.0074716,-0.0162405,-0.00333981,-0.0173617,-0.0251231,-0.00399283,0.994814,0.0952174,
0.994949,0.0930897,0.0265852,0.000788166,-0.0113482,-0.0150954,0.0102087,-0.0155562,-0.0268419,-0.00431644,0.994895,0.0941997,-0.00201373,-0.0158863,0.00615605,-0.0166422,0.0137053,-0.0125906,0.00534691,-0.0159836,0.993994,0.103456,0.0253453,0.000679228,-0.00741195,-0.016427,-0.00326734,-0.0175578,-0.0253885,-0.00395074,0.994698,0.0962943,
0.994834,0.0941364,0.0268752,0.000812319,-0.0117596,-0.0151568,0.0102027,-0.0157446,-0.0271359,-0.00440664,0.99478,0.095258,-0.00236923,-0.0160148,0.00614323,-0.0168329,0.0141362,-0.0125431,0.00577291,-0.0160409,0.993859,0.104604,0.0255906,0.000816006,-0.00734904,-0.016613,-0.00319237,-0.0177535,-0.0256511,-0.00390668,0.99458,0.0973711,
0.994718,0.0951831,0.0271648,0.000836793,-0.0121717,-0.0152138,0.0101939,-0.0159332,-0.0274297,-0.00449773,0.994663,0.0963162,-0.00272899,-0.0161402,0.00612857,-0.0170235,0.0145667,-0.0124895,0.0062031,-0.0160925,0.993722,0.105751,0.0258323,0.000954992,-0.00728289,-0.0167983,-0.00311491,-0.0179487,-0.0259109,-0.00386065,0.994462,0.0984477,
0.994601,0.0962298,0.0274541,0.000861586,-0.0125842,-0.0152663,0.0101824,-0.016122,-0.0277233,-0.00458972,0.994546,0.0973744,-0.00309283,-0.0162625,0.00611207,-0.0172143,0.0149964,-0.0124298,0.00663728,-0.0161381,0.993583,0.106898,0.0260703,0.00109615,-0.0072135,-0.016983,-0.00303495,-0.0181436,-0.0261678,-0.00381268,0.994342,0.0995241,
0.994482,0.0972764,0.0277431,0.000886697,-0.012997,-0.0153144,0.0101682,-0.0163109,-0.0280166,-0.00468259,0.994426,0.0984325,-0.00346057,-0.0163815,0.00609374,-0.0174051,0.015425,-0.012364,0.00707522,-0.0161779,0.993444,0.108045,0.0263045,0.00123942,-0.00714086,-0.0171671,-0.00295249,-0.0183381,-0.0264218,-0.00376277,0.994222,0.1006,
0.994362,0.0983229,0.0280318,0.000912122,-0.0134097,-0.015358,0.0101513,-0.0165,-0.0283097,-0.00477636,0.994306,0.0994906,-0.00383202,-0.0164972,0.00607359,-0.0175959,0.0158524,-0.0122922,0.00751669,-0.0162118,0.993302,0.109191,0.0265348,0.00138479,-0.00706499,-0.0173506,-0.00286753,-0.0185321,-0.0266727,-0.00371094,0.9941,0.101676,
0.99424,0.0993695,0.0283202,0.000937859,-0.0138221,-0.0153971,0.0101317,-0.0166893,-0.0286025,-0.00487102,0.994184,0.100549,-0.00420701,-0.0166096,0.00605161,-0.0177868,0.0162781,-0.0122143,0.00796147,-0.0162397,0.99316,0.110336,0.0267612,0.00153219,-0.00698588,-0.0175333,-0.00278008,-0.0187256,-0.0269205,-0.00365718,0.993976,0.102752,
0.994117,0.100416,0.0286082,0.000963908,-0.014234,-0.0154317,0.0101094,-0.0168787,-0.0288952,-0.00496656,0.994061,0.101607,-0.00458536,-0.0167187,0.00602782,-0.0179778,0.016702,-0.0121304,0.00840933,-0.0162616,0.993015,0.111482,0.0269836,0.00168158,-0.00690354,-0.0177154,-0.00269012,-0.0189187,-0.0271651,-0.00360152,0.993852,0.103828,
0.993993,0.101462,0.028896,0.000990264,-0.0146451,-0.0154617,0.0100845,-0.0170682,-0.0291875,-0.005063,0.993936,0.102664,-0.00496686,-0.0168243,0.00600223,-0.0181688,0.0171237,-0.0120406,0.00886003,-0.0162774,0.99287,0.112627,0.0272019,0.00183293,-0.00681797,-0.0178968,-0.00259766,-0.0191114,-0.0274066,-0.00354397,0.993727,0.104904,
0.993868,0.102509,0.0291834,0.00101693,-0.0150552,-0.0154872,0.0100568,-0.0172578,-0.0294796,-0.00516032,0.99381,0.103722,-0.00535135,-0.0169265,0.00597483,-0.0183598,0.017543,-0.0119449,0.00931334,-0.0162872,0.992723,0.113771,0.027416,0.00198618,-0.00672918,-0.0180774,-0.0025027,-0.0193035,-0.0276447,-0.00348453,0.9936,0.105979,
0.993741,0.103555,0.0294704,0.00104389,-0.015464,-0.0155081,0.0100266,-0.0174476,-0.0297715,-0.00525853,0.993682,0.10478,-0.00573863,-0.0170252,0.00594563,-0.0185509,0.0179596,-0.0118434,0.00976902,-0.0162909,0.992574,0.114916,0.0276259,0.00214129,-0.00663717,-0.0182573,-0.00240524,-0.0194951,-0.0278795,-0.00342323,0.993472,0.107054,
0.993614,0.104602,0.0297572,0.00107116,-0.0158713,-0.0155244,0.00999366,-0.0176375,-0.0300631,-0.00535763,0.993554,0.105838,-0.00612851,-0.0171203,0.00591465,-0.018742,0.0183733,-0.0117361,0.0102268,-0.0162884,0.992424,0.116059,0.0278315,0.00229822,-0.00654194,-0.0184364,-0.00230528,-0.0196863,-0.028111,-0.00336008,0.993343,0.108129,
0.993484,0.105648,0.0300436,0.00109873,-0.0162768,-0.0155362,0.00995811,-0.0178276,-0.0303544,-0.00545762,0.993424,0.106895,-0.00652081,-0.0172119,0.00588189,-0.0189332,0.0187837,-0.0116231,0.0106866,-0.0162799,0.992272,0.117203,0.0280327,0.00245691,-0.00644351,-0.0186147,-0.00220282,-0.0198769,-0.0283389,-0.00329509,0.993213,0.109204,
0.993354,0.106694,0.0303298,0.0011266,-0.0166802,-0.0155433,0.00991994,-0.0180177,-0.0306454,-0.00555849,0.993292,0.107953,-0.00691531,-0.0172998,0.00584735,-0.0191245,0.0191906,-0.0115045,0.011148,-0.0162652,0.992119,0.118346,0.0282295,0.00261732,-0.00634186,-0.0187922,-0.00209785,-0.0200669,-0.0285634,-0.00322827,0.993082,0.110279,
0.993222,0.10774,0.0306156,0.00115476,-0.0170814,-0.0155459,0.00987915,-0.018208,-0.0309361,-0.00566024,0.993159,0.10901,-0.00731185,-0.0173841,0.00581104,-0.0193158,0.0195938,-0.0113803,0.0116108,-0.0162443,0.991965,0.119488,0.0284218,0.0027794,-0.00623702,-0.0189688,-0.00199037,-0.0202564,-0.0287842,-0.00315964,0.99295,0.111353,
0.99309,0.108786,0.0309011,0.00118321,-0.0174801,-0.0155438,0.00983577,-0.0183983,-0.0312266,-0.00576288,0.993025,0.110068,-0.00771021,-0.0174647,0.00577298,-0.0195071,0.0199929,-0.0112506,0.0120748,-0.0162172,0.991809,0.120631,0.0286095,0.0029431,-0.00612898,-0.0191446,-0.0018804,-0.0204454,-0.0290015,-0.00308922,0.992816,0.112427,
0.992955,0.109832,0.0311863,0.00121196,-0.017876,-0.0155372,0.0097898,-0.0185888,-0.0315167,-0.00586641,0.992889,0.111125,-0.00811021,-0.0175416,0.00573316,-0.0196984,0.0203877,-0.0111154,0.0125397,-0.016184,0.991652,0.121772,0.0287927,0.00310838,-0.00601776,-0.0193196,-0.00176791,-0.0206337,-0.0292151,-0.00301702,0.992681,0.113501,
0.99282,0.110878,0.0314711,0.00124099,-0.018269,-0.0155259,0.00974125,-0.0187793,-0.0318065,-0.00597081,0.992752,0.112182,-0.00851164,-0.0176147,0.0056916,-0.0198898,0.0207781,-0.010975,0.0130053,-0.0161447,0.991494,0.122914,0.0289711,0.00327518,-0.00590335,-0.0194937,-0.00165292,-0.0208215,-0.0294249,-0.00294305,0.992546,0.114575,
0.992683,0.111924,0.0317557,0.00127031,-0.0186587,-0.01551,0.00969013,-0.01897,-0.0320961,-0.0060761,0.992614,0.113239,-0.00891432,-0.017684,0.0056483,-0.0200813,0.0211636,-0.0108293,0.0134714,-0.0160992,0.991334,0.124055,0.0291448,0.00344346,-0.00578576,-0.0196668,-0.00153543,-0.0210087,-0.0296309,-0.00286734,0.992409,0.115649,
0.992546,0.11297,0.03204,0.00129991,-0.0190449,-0.0154896,0.00963646,-0.0191607,-0.0323852,-0.00618228,0.992474,0.114296,-0.00931804,-0.0177494,0.00560328,-0.0202727,0.0215441,-0.0106785,0.0139377,-0.0160475,0.991173,0.125196,0.0293137,0.00361316,-0.00566499,-0.019839,-0.00141543,-0.0211953,-0.0298332,-0.0027899,0.992271,0.116722,
0.992407,0.114016,0.0323239,0.0013298,-0.0194275,-0.0154645,0.00958025,-0.0193515,-0.0326741,-0.00628933,0.992333,0.115353,-0.00972261,-0.0178111,0.00555654,-0.0204642,0.0219192,-0.0105226,0.0144039,-0.0159896,0.99101,0.126336,0.0294778,0.00378424,-0.00554106,-0.0200103,-0.00129292,-0.0213813,-0.0300315,-0.00271075,0.992132,0.117795,
0.992266,0.115062,0.0326076,0.00135996,-0.0198061,-0.0154349,0.00952151,-0.0195424,-0.0329626,-0.00639726,0.992191,0.11641,-0.0101278,-0.0178688,0.00550809,-0.0206558,0.0222889,-0.0103617,0.0148699,-0.0159257,0.990847,0.127476,0.029637,0.00395663,-0.00541397,-0.0201806,-0.0011679,-0.0215666,-0.0302259,-0.00262991,0.991991,0.118868,
0.992125,0.116108,0.032891,0.00139041,-0.0201805,-0.0154007,0.00946025,-0.0197333,-0.0332508,-0.00650607,0.992047,0.117466,-0.0105335,-0.0179227,0.00545795,-0.0208474,0.0226528,-0.010196,0.0153353,-0.0158556,0.990681,0.128616,0.0297912,0.0041303,-0.00528373,-0.0203499,-0.00104037,-0.0217512,-0.0304163,-0.00254739,0.99185,0.119941,
0.991982,0.117153,0.033174,0.00142113,-0.0205506,-0.015362,0.00939649,-0.0199243,-0.0335386,-0.00661577,0.991902,0.118523,-0.0109394,-0.0179726,0.00540611,-0.021039,0.0230107,-0.0100255,0.0158,-0.0157795,0.990515,0.129755,0.0299404,0.00430519,-0.00515034,-0.0205182,-0.000910337,-0.0219353,-0.0306026,-0.00246321,0.991707,0.121014,
0.991839,0.118199,0.0334568,0.00145212,-0.020916,-0.0153188,0.00933024,-0.0201154,-0.033826,-0.00672634,0.991755,0.119579,-0.0113454,-0.0180185,0.00535258,-0.0212306,0.0233623,-0.00985034,0.0162636,-0.0156972,0.990347,0.130894,0.0300845,0.00448125,-0.00501381,-0.0206855,-0.000777793,-0.0221186,-0.0307849,-0.00237739,0.991564,0.122086,
0.991694,0.119244,0.0337393,0.00148339,-0.0212766,-0.0152711,0.00926151,-0.0203065,-0.034113,-0.00683778,0.991607,0.120636,-0.0117512,-0.0180605,0.00529739,-0.0214222,0.0237075,-0.00967067,0.016726,-0.015609,0.990178,0.132033,0.0302235,0.00465842,-0.00487414,-0.0208517,-0.000642739,-0.0223012,-0.0309631,-0.00228995,0.991419,0.123158,
0.991548,0.120289,0.0340216,0.00151493,-0.0216321,-0.0152189,0.00919031,-0.0204977,-0.0343997,-0.0069501,0.991458,0.121692,-0.0121566,-0.0180985,0.00524054,-0.0216139,0.0240459,-0.00948658,0.0171869,-0.0155147,0.990008,0.133171,0.0303574,0.00483665,-0.00473136,-0.0210169,-0.000505176,-0.0224832,-0.0311371,-0.00220092,0.991273,0.12423,
0.9914,0.121335,0.0343035,0.00154673,-0.0219823,-0.0151622,0.00911667,-0.0206889,-0.0346859,-0.0070633,0.991308,0.122748,-0.0125615,-0.0181325,0.00518203,-0.0218056,0.0243775,-0.0092982,0.017646,-0.0154145,0.989837,0.134309,0.0304861,0.00501589,-0.00458545,-0.021181,-0.000365102,-0.0226644,-0.0313069,-0.0021103,0.991126,0.125302,
0.991252,0.12238,0.0345852,0.0015788,-0.022327,-0.0151011,0.00904058,-0.0208802,-0.0349718,-0.00717737,0.991156,0.123804,-0.0129657,-0.0181624,0.00512188,-0.0219974,0.0247019,-0.00910563,0.0181031,-0.0153084,0.989664,0.135446,0.0306096,0.00519609,-0.00443644,-0.021344,-0.000222519,-0.0228449,-0.0314725,-0.00201813,0.990978,0.126374,
0.991102,0.123425,0.0348667,0.00161114,-0.022666,-0.0150356,0.00896207,-0.0210715,-0.0352572,-0.00729232,0.991003,0.12486,-0.0133689,-0.0181883,0.00506009,-0.0221891,0.025019,-0.00890901,0.018558,-0.0151963,0.98949,0.136584,0.0307278,0.00537719,-0.00428433,-0.0215059,-7.7426e-05,-0.0230247,-0.0316337,-0.00192442,0.990829,0.127445,
0.990952,0.12447,0.0351479,0.00164373,-0.0229992,-0.0149658,0.00888115,-0.0212628,-0.0355422,-0.00740813,0.990848,0.125915,-0.013771,-0.0182101,0.00499668,-0.0223809,0.0253286,-0.00870847,0.0190104,-0.0150785,0.989315,0.137721,0.0308406,0.00555913,-0.00412912,-0.0216666,7.01768e-05,-0.0232037,-0.0317907,-0.00182919,0.990679,0.128516,
0.9908,0.125515,0.0354288,0.00167659,-0.0233261,-0.0148916,0.00879783,-0.0214542,-0.0358267,-0.00752482,0.990692,0.126971,-0.0141717,-0.0182279,0.00493166,-0.0225727,0.0256303,-0.00850412,0.0194601,-0.0149548,0.989139,0.138857,0.0309481,0.00574187,-0.00397084,-0.0218262,0.000220289,-0.023382,-0.0319432,-0.00173246,0.990528,0.129587,
0.990647,0.12656,0.0357095,0.00170971,-0.0236468,-0.0148131,0.00871213,-0.0216456,-0.0361108,-0.00764238,0.990535,0.128026,-0.0145709,-0.0182416,0.00486504,-0.0227645,0.0259242,-0.00829612,0.0199068,-0.0148255,0.988962,0.139994,0.0310503,0.00592535,-0.00380948,-0.0219846,0.000372911,-0.0235595,-0.0320914,-0.00163427,0.990375,0.130658,
0.990493,0.127605,0.0359899,0.00174308,-0.023961,-0.0147304,0.00862405,-0.021837,-0.0363944,-0.0077608,0.990377,0.129082,-0.0149684,-0.0182511,0.00479682,-0.0229563,0.0262099,-0.00808458,0.0203504,-0.0146904,0.988783,0.14113,0.031147,0.00610951,-0.00364505,-0.0221418,0.000528042,-0.0237362,-0.0322351,-0.00153462,0.990222,0.131728,
0.990338,0.128649,0.0362701,0.00177671,-0.0242684,-0.0146435,0.00853362,-0.0220284,-0.0366776,-0.00788009,0.990217,0.130137,-0.0153639,-0.0182566,0.00472702,-0.0231481,0.0264873,-0.00786966,0.0207905,-0.0145497,0.988604,0.142265,0.0312382,0.0062943,-0.00347757,-0.0222979,0.000685682,-0.023912,-0.0323743,-0.00143354,0.990067,0.132798,
0.990182,0.129694,0.0365501,0.0018106,-0.024569,-0.0145523,0.00844084,-0.0222198,-0.0369602,-0.00800025,0.990056,0.131192,-0.0157574,-0.0182579,0.00465565,-0.02334,0.0267562,-0.00765149,0.021227,-0.0144035,0.988423,0.143401,0.031324,0.00647967,-0.00330705,-0.0224526,0.00084583,-0.0240871,-0.032509,-0.00133106,0.989911,0.133868,
0.990025,0.130738,0.0368299,0.00184473,-0.0248624,-0.0144571,0.00834574,-0.0224112,-0.0372424,-0.00812128,0.989893,0.132247,-0.0161484,-0.0182552,0.00458272,-0.0235318,0.0270164,-0.00743022,0.0216595,-0.0142518,0.988242,0.144536,0.0314042,0.00666556,-0.00313349,-0.0226062,0.00100848,-0.0242614,-0.0326392,-0.0012272,0.989755,0.134938,
0.989866,0.131783,0.0371094,0.00187912,-0.0251486,-0.0143578,0.00824832,-0.0226026,-0.0375241,-0.00824317,0.98973,0.133301,-0.016537,-0.0182483,0.00450824,-0.0237237,0.0272678,-0.00720599,0.0220879,-0.0140947,0.988059,0.145671,0.0314789,0.00685191,-0.00295691,-0.0227584,0.00117365,-0.0244348,-0.0327648,-0.00112198,0.989597,0.136008,
0.989707,0.132827,0.0373888,0.00191376,-0.0254274,-0.0142544,0.00814859,-0.022794,-0.0378052,-0.00836592,0.989565,0.134356,-0.0169229,-0.0182373,0.00443222,-0.0239156,0.0275102,-0.00697895,0.022512,-0.0139322,0.987875,0.146806,0.031548,0.00703867,-0.00277732,-0.0229094,0.00134131,-0.0246074,-0.0328858,-0.00101542,0.989438,0.137077,
0.989546,0.133871,0.0376679,0.00194864,-0.0256985,-0.0141471,0.00804658,-0.0229854,-0.0380858,-0.00848953,0.989399,0.13541,-0.0173059,-0.0182222,0.00435466,-0.0241074,0.0277434,-0.00674924,0.0229315,-0.0137645,0.98769,0.14794,0.0316116,0.00722578,-0.00259473,-0.0230591,0.00151149,-0.0247791,-0.0330022,-0.000907555,0.989278,0.138146,
0.989385,0.134915,0.0379469,0.00198377,-0.0259619,-0.0140359,0.00794229,-0.0231768,-0.0383658,-0.008614,0.989231,0.136464,-0.0176858,-0.0182029,0.00427559,-0.0242993,0.0279673,-0.00651703,0.0233461,-0.0135916,0.987504,0.149074,0.0316695,0.00741319,-0.00240915,-0.0232075,0.00168416,-0.0249499,-0.0331139,-0.000798405,0.989117,0.139215,
0.989223,0.135959,0.0382256,0.00201915,-0.0262173,-0.0139208,0.00783574,-0.0233682,-0.0386453,-0.00873933,0.989063,0.137518,-0.0180624,-0.0181796,0.00419501,-0.0244912,0.0281818,-0.00628247,0.0237558,-0.0134136,0.987317,0.150208,0.0317218,0.00760084,-0.0022206,-0.0233545,0.00185934,-0.0251199,-0.033221,-0.000687996,0.988955,0.140283,
